posX	posY	pressure	movementX	movementY	time
268.7529296875	334.0150451660156	0.05490196496248245	-88	68	75647.59999990929
215.81674194335938	530.9728393554688	0.05490196496248245	-39	145	75697.6999999024
268.7529296875	745.5889282226562	0.05490196496248245	39	158	75747.60000000242
399.057373046875	843.3885498046875	0.05490196496248245	96	72	75797.69999999553
507.6444396972656	858.330322265625	0.05490196496248245	80	11	75847.59999997914
604.0154418945312	753.7388305664062	0.05490196496248245	71	-77	75897.49999996275
610.8021240234375	549.9894409179688	0.05490196496248245	5	-150	75947.6999999024
547.0072631835938	331.29833984375	0.05490196496248245	-47	-161	75997.49999993946
438.4201965332031	238.9319610595703	0.05490196496248245	-80	-68	76047.59999993257
304.0437316894531	308.2067565917969	0.05490196496248245	-99	51	76097.59999997914
215.81674194335938	487.5062561035156	0.05490196496248245	-65	132	76147.69999997225
211.74472045898438	673.5974731445312	0.05490196496248245	-3	137	76197.59999995586
332.54779052734375	828.4470825195312	0.05490196496248245	89	114	76247.60000000242
485.9270324707031	859.6885986328125	0.05490196496248245	113	23	76297.49999998603
595.8713989257812	767.3220825195312	0.05490196496248245	81	-68	76347.49999991618
633.8768310546875	570.3643798828125	0.05490196496248245	28	-145	76397.59999990929
609.4447631835938	404.6481628417969	0.05490196496248245	-18	-122	76447.59999995586
500.85772705078125	301.4151306152344	0.05490196496248245	-80	-76	76497.39999999292
367.8385925292969	279.6818542480469	0.05490196496248245	-98	-16	76547.59999993257
263.32354736328125	408.72314453125	0.05490196496248245	-77	95	76597.59999997914
222.6034393310547	616.547607421875	0.05490196496248245	-30	153	76647.59999990929
267.3955993652344	820.2969970703125	0.05490196496248245	33	150	76697.4999998929
393.6280212402344	911.30517578125	0.05490196496248245	93	67	76747.49999993946
537.505859375	912.6633911132812	0.05490196496248245	106	1	76797.49999998603
625.7327880859375	790.4137573242188	0.05490196496248245	65	-90	76847.59999997914
651.5221557617188	608.397705078125	0.05490196496248245	19	-134	76897.49999996275
602.6580200195312	401.9315185546875	0.05490196496248245	-36	-152	76947.39999994636
489.9989929199219	310.92340087890625	0.05490196496248245	-83	-67	76997.49999993946
343.406494140625	366.6148986816406	0.05490196496248245	-108	41	77047.59999993257
240.24880981445312	556.7810668945312	0.05490196496248245	-76	140	77097.49999991618
219.8887481689453	770.0388793945312	0.05490196496248245	-15	157	77147.59999990929
324.4037780761719	909.9467163085938	0.05490196496248245	77	103	77197.4999998929
526.6470947265625	900.4385375976562	0.05490196496248245	0	0	77254.59999998566
528.0045166015625	897.7218017578125	0.05490196496248245	1	-2	77264.09999991301
551.0792236328125	875.9885864257812	0.05490196496248245	17	-16	77280.89999989606
651.5221557617188	684.4639892578125	0.05490196496248245	74	-141	77347.39999996964
662.3809204101562	516.0311889648438	0.05490196496248245	8	-124	77398.09999999125
583.6553344726562	372.04827880859375	0.05490196496248245	-58	-106	77447.4999998929
461.4949035644531	304.13177490234375	0.05490196496248245	-90	-50	77497.39999999292
308.1157531738281	316.3567199707031	0.05490196496248245	-113	9	77547.39999992307
204.9580535888672	457.623046875	0.05490196496248245	-76	104	77597.49999991618
175.09661865234375	635.5641479492188	0.05490196496248245	-22	131	77647.59999990929
245.6781768798828	783.6221313476562	0.05490196496248245	52	109	77697.4999998929
384.12664794921875	855.6135864257812	0.05490196496248245	102	53	77747.49999993946
525.289794921875	855.6135864257812	0.05490196496248245	104	0	77797.49999998603
625.7327880859375	746.947265625	0.05490196496248245	74	-80	77847.49999991618
681.3836669921875	551.3477172851562	0.05490196496248245	41	-144	77898.69999990333
629.8048095703125	374.76495361328125	0.05490196496248245	-38	-130	77947.4999998929
504.9297790527344	294.62347412109375	0.05490196496248245	-92	-59	77997.69999994896
355.6225280761719	328.5816955566406	0.05490196496248245	-110	25	78047.59999993257
255.17955017089844	473.9229431152344	0.05490196496248245	-74	107	78097.59999997914
233.46212768554688	660.0140991210938	0.05490196496248245	-16	137	78147.59999990929
327.1184387207031	832.52197265625	0.05490196496248245	69	127	78197.39999994636
470.99627685546875	901.7967529296875	0.05490196496248245	106	51	78247.60000000242
586.3699951171875	850.18017578125	0.05490196496248245	85	-38	78297.59999993257
644.735595703125	689.8973388671875	0.05490196496248245	43	-118	78347.49999991618
644.735595703125	499.7311706542969	0.05490196496248245	0	-140	78397.59999990929
564.652587890625	342.1650085449219	0.05490196496248245	-59	-116	78447.39999994636
442.4921569824219	325.86505126953125	0.05490196496248245	-90	-12	78497.39999999292
313.5450439453125	490.22296142578125	0.05490196496248245	-95	121	78547.49999998603
251.10752868652344	703.4807739257812	0.05490196496248245	-46	157	78597.69999992568
286.3983154296875	863.7635498046875	0.05490196496248245	26	118	78647.69999997225
397.7000732421875	908.5884399414062	0.05490196496248245	82	33	78697.59999995586
541.577880859375	873.2718505859375	0.05490196496248245	106	-26	78747.60000000242
631.1621704101562	736.0805053710938	0.05490196496248245	66	-101	78797.59999993257
658.3088989257812	567.6477661132812	0.05490196496248245	20	-124	78847.49999991618
579.5833740234375	376.12322998046875	0.05490196496248245	-58	-141	78897.49999996275
454.7082214355469	298.6984558105469	0.05490196496248245	-92	-57	78947.4999998929
332.54779052734375	348.9566345214844	0.05490196496248245	-90	37	78997.49999993946
264.6809387207031	505.1645202636719	0.05490196496248245	-50	115	79047.49999998603
270.1102294921875	680.3890991210938	0.05490196496248245	4	129	79097.49999991618
365.1239013671875	831.1636352539062	0.05490196496248245	70	111	79147.59999990929
472.3536376953125	892.2883911132812	0.05490196496248245	79	45	79197.4999998929
585.0126953125	878.7052001953125	0.05490196496248245	83	-10	79247.60000000242
662.3809204101562	771.3971557617188	0.05490196496248245	57	-79	79297.69999999553
690.8850708007812	615.1893310546875	0.05490196496248245	21	-115	79347.59999997914
625.7327880859375	411.4397888183594	0.05490196496248245	-48	-150	79397.69999997225
506.2870788574219	308.2067565917969	0.05490196496248245	-88	-76	79448.0999999214
362.4093017578125	285.1152038574219	0.05490196496248245	-106	-17	79497.60000000242
266.03826904296875	388.3482360839844	0.05490196496248245	-71	76	79547.49999998603
223.9607696533203	569.0060424804688	0.05490196496248245	-31	133	79597.89999993518
279.61163330078125	779.547119140625	0.05490196496248245	41	155	79647.49999996275
403.12939453125	885.4967651367188	0.05490196496248245	91	78	79697.6999999024
534.7911987304688	899.0802001953125	0.05490196496248245	97	10	79747.39999999292
640.6635131835938	805.3553466796875	0.05490196496248245	78	-69	79797.69999999553
685.4556274414062	627.4142456054688	0.05490196496248245	33	-131	79847.49999991618
651.5221557617188	366.6148986816406	0.05490196496248245	-25	-192	79897.39999989979
564.652587890625	223.99032592773438	0.05490196496248245	-64	-105	79947.4999998929
458.7802429199219	194.1071014404297	0.05490196496248245	-78	-22	79997.60000000242
362.4093017578125	295.9818115234375	0.05490196496248245	-71	75	80047.49999998603
313.5450439453125	533.689453125	0.05490196496248245	-36	175	80097.69999992568
356.9798889160156	770.0388793945312	0.05490196496248245	32	174	80147.39999989979
481.8550109863281	851.5386962890625	0.05490196496248245	92	60	80197.39999994636
627.090087890625	817.5803833007812	0.05490196496248245	107	-25	80247.49999993946
716.6743774414062	651.8641357421875	0.05490196496248245	66	-122	80297.59999993257
738.391845703125	480.714599609375	0.05490196496248245	16	-126	80347.89999993518
648.8075561523438	298.6984558105469	0.05490196496248245	-66	-134	80397.59999990929
515.7884521484375	240.290283203125	0.05490196496248245	-98	-43	80447.59999995586
358.3371887207031	301.4151306152344	0.05490196496248245	-116	45	80497.60000000242
251.10752868652344	509.2395935058594	0.05490196496248245	-79	153	80547.69999999553
230.74745178222656	748.3055419921875	0.05490196496248245	-15	176	80597.69999992568
333.9051513671875	914.0217895507812	0.05490196496248245	76	122	80647.49999996275
456.06561279296875	889.5718383789062	0.05490196496248245	90	-18	80697.4999998929
547.0072631835938	740.1556396484375	0.05490196496248245	67	-110	80747.7999998955
582.2980346679688	521.4645385742188	0.05490196496248245	26	-161	80797.59999993257
544.2925415039062	339.4483642578125	0.05490196496248245	-28	-134	80847.69999992568
405.84405517578125	266.09857177734375	0.05490196496248245	-102	-54	80897.49999996275
275.53961181640625	325.86505126953125	0.05490196496248245	-96	44	80947.4999998929
202.24337768554688	499.7311706542969	0.05490196496248245	-54	128	80997.49999993946
211.74472045898438	691.2557983398438	0.05490196496248245	7	141	81047.49999998603
347.478515625	848.8219604492188	0.05490196496248245	100	116	81097.49999991618
483.2123107910156	886.8551025390625	0.05490196496248245	100	28	81147.59999990929
620.303466796875	763.2471923828125	0.05490196496248245	101	-91	81197.4999998929
666.4529418945312	547.2727661132812	0.05490196496248245	34	-159	81247.49999993946
644.735595703125	380.1982421875	0.05490196496248245	-16	-123	81297.59999993257
561.9379272460938	281.0401611328125	0.05490196496248245	-61	-73	81347.59999997914
437.06280517578125	257.94854736328125	0.05490196496248245	-92	-17	81397.79999991879
333.9051513671875	396.4981994628906	0.05490196496248245	-76	102	81447.39999994636
287.75567626953125	562.2144165039062	0.05490196496248245	-34	122	81497.69999994896
323.0464172363281	699.4057006835938	0.05490196496248245	26	101	81547.69999999553
468.2815856933594	768.6805419921875	0.05490196496248245	107	51	81597.99999999814
602.6580200195312	733.364013671875	0.05490196496248245	99	-26	81647.79999991879
670.5249633789062	548.6311645507812	0.05490196496248245	50	-136	81697.39999994636
658.3088989257812	343.5233154296875	0.05490196496248245	-9	-151	81747.60000000242
560.58056640625	240.290283203125	0.05490196496248245	-72	-76	81797.59999993257
389.5559997558594	228.06532287597656	0.05490196496248245	-126	-9	81847.59999997914
283.68365478515625	361.18157958984375	0.05490196496248245	-78	98	81897.49999996275
255.17955017089844	569.0060424804688	0.05490196496248245	-21	153	81947.4999998929
335.2624816894531	756.4555053710938	0.05490196496248245	59	138	81997.39999999292
468.2815856933594	846.1052856445312	0.05490196496248245	98	66	82047.59999993257
605.372802734375	833.88037109375	0.05490196496248245	101	-9	82097.49999991618
669.1676025390625	688.5390625	0.05490196496248245	47	-107	82147.39999989979
666.4529418945312	502.4479064941406	0.05490196496248245	-2	-137	82197.39999994636
597.2286987304688	342.1650085449219	0.05490196496248245	-51	-118	82247.60000000242
492.7137145996094	271.5318603515625	0.05490196496248245	-77	-52	82297.69999999553
356.9798889160156	363.8982849121094	0.05490196496248245	-100	68	82347.69999992568
299.9717102050781	558.139404296875	0.05490196496248245	-42	143	82397.59999990929
318.9744567871094	719.7805786132812	0.05490196496248245	14	119	82447.6999999024
434.34820556640625	806.7137451171875	0.05490196496248245	85	64	82497.49999993946
559.2232666015625	805.3553466796875	0.05490196496248245	92	-1	82547.69999999553
643.3782348632812	657.2974853515625	0.05490196496248245	62	-109	82597.69999992568
648.8075561523438	502.4479064941406	0.05490196496248245	4	-114	82647.69999997225
587.7273559570312	366.6148986816406	0.05490196496248245	-45	-100	82697.6999999024
479.14031982421875	295.9818115234375	0.05490196496248245	-80	-52	82747.69999994896
354.2652282714844	313.64007568359375	0.05490196496248245	-92	13	82797.99999995157
279.61163330078125	522.8228149414062	0.05490196496248245	-55	154	82847.59999997914
297.25701904296875	752.3805541992188	0.05490196496248245	13	169	82897.59999990929
384.12664794921875	856.9718017578125	0.05490196496248245	64	77	82947.59999995586
481.8550109863281	844.7468872070312	0.05490196496248245	72	-9	82997.60000000242
559.2232666015625	698.04736328125	0.05490196496248245	57	-108	83047.99999995157
593.15673828125	476.6396484375	0.05490196496248245	25	-163	83097.59999997914
548.3645629882812	348.9566345214844	0.05490196496248245	-33	-94	83147.79999991879
428.9188232421875	305.4900817871094	0.05490196496248245	-88	-32	83197.6999999024
283.68365478515625	354.38995361328125	0.05490196496248245	-107	36	83247.69999994896
198.1713409423828	476.6396484375	0.05490196496248245	-63	90	83297.90000000503
207.67271423339844	672.2390747070312	0.05490196496248245	7	144	83347.59999997914
323.0464172363281	817.5803833007812	0.05490196496248245	85	107	83397.69999997225
469.63897705078125	888.2135009765625	0.05490196496248245	108	52	83447.6999999024
599.9434204101562	831.1636352539062	0.05490196496248245	96	-42	83497.60000000242
669.1676025390625	635.5641479492188	0.05490196496248245	51	-144	83547.79999994207
658.3088989257812	378.83990478515625	0.05490196496248245	-8	-189	83597.49999991618
566.0099487304688	271.5318603515625	0.05490196496248245	-68	-79	83647.69999997225
437.06280517578125	264.740234375	0.05490196496248245	-95	-5	83697.59999995586
314.90240478515625	420.9481506347656	0.05490196496248245	-90	115	83747.7999998955
268.7529296875	623.3392333984375	0.05490196496248245	-34	149	83797.59999993257
332.54779052734375	795.8471069335938	0.05490196496248245	47	127	83847.59999997914
457.42291259765625	843.3885498046875	0.05490196496248245	92	35	83897.49999996275
604.0154418945312	794.4887084960938	0.05490196496248245	108	-36	83947.59999995586
686.81298828125	650.505859375	0.05490196496248245	61	-106	83997.60000000242
689.5277099609375	449.4730224609375	0.05490196496248245	2	-148	84047.79999994207
589.084716796875	321.7900695800781	0.05490196496248245	-74	-94	84097.49999991618
446.5642395019531	278.3235168457031	0.05490196496248245	-105	-32	84147.59999990929
321.6891174316406	354.38995361328125	0.05490196496248245	-92	56	84197.59999995586
264.6809387207031	501.089599609375	0.05490196496248245	-42	108	84247.69999994896
313.5450439453125	719.7805786132812	0.05490196496248245	36	161	84297.59999993257
447.9215393066406	866.480224609375	0.05490196496248245	99	108	84347.49999991618
566.0099487304688	897.7218017578125	0.05490196496248245	87	23	84397.59999990929
652.8795776367188	814.8636474609375	0.05490196496248245	64	-61	84447.59999995586
703.1011352539062	674.955810546875	0.05490196496248245	37	-103	84497.69999994896
693.5997314453125	479.3562927246094	0.05490196496248245	-7	-144	84547.59999993257
604.0154418945312	350.31500244140625	0.05490196496248245	-66	-95	84597.89999993518
473.7109375	323.1483459472656	0.05490196496248245	-96	-20	84647.99999992829
336.61981201171875	422.3064880371094	0.05490196496248245	-101	73	84697.8999999119
263.32354736328125	598.8892822265625	0.05490196496248245	-54	130	84748.1999999145
276.89697265625	818.9385986328125	0.05490196496248245	10	162	84797.79999994207
386.8413391113281	908.5884399414062	0.05490196496248245	81	66	84847.79999998864
509.001708984375	911.30517578125	0.05490196496248245	90	2	84897.79999991879
599.9434204101562	808.072021484375	0.05490196496248245	67	-76	84947.8999999119
643.3782348632812	638.2808227539062	0.05490196496248245	32	-125	84997.999999905
610.8021240234375	441.32305908203125	0.05490196496248245	-24	-145	85048.89999993611
504.9297790527344	351.6733093261719	0.05490196496248245	-78	-66	85098.20000000764
363.7666015625	350.31500244140625	0.05490196496248245	-104	-1	85147.89999998175
259.2515563964844	444.03973388671875	0.05490196496248245	-77	69	85197.99999997485
222.6034393310547	559.4977416992188	0.05490196496248245	-27	85	85247.999999905
266.03826904296875	719.7805786132812	0.05490196496248245	32	118	85297.90000000503
381.4119567871094	820.2969970703125	0.05490196496248245	85	74	85347.79999998864
500.85772705078125	850.18017578125	0.05490196496248245	88	22	85397.89999998175
601.30078125	751.0222778320312	0.05490196496248245	74	-73	85447.99999997485
651.5221557617188	501.089599609375	0.05490196496248245	37	-184	85498.399999924
631.1621704101562	317.715087890625	0.05490196496248245	-15	-135	85548.29999990761
530.7191162109375	255.2318878173828	0.05490196496248245	-74	-46	85598.29999995418
390.9133605957031	325.86505126953125	0.05490196496248245	-103	52	85648.39999994729
286.3983154296875	503.8062438964844	0.05490196496248245	-77	131	85697.8999999119
274.1822814941406	714.3472900390625	0.05490196496248245	-9	155	85747.89999995846
373.2679748535156	824.3720092773438	0.05490196496248245	73	81	85797.99999995157
495.42840576171875	855.6135864257812	0.05490196496248245	90	23	85848.20000000764
601.30078125	794.4887084960938	0.05490196496248245	78	-45	85898.09999999125
640.6635131835938	619.2642211914062	0.05490196496248245	29	-129	85948.0999999214
609.4447631835938	373.40655517578125	0.05490196496248245	-23	-181	85998.69999999646
522.5751342773438	267.4569091796875	0.05490196496248245	-64	-78	86048.39999997057
400.41473388671875	248.44024658203125	0.05490196496248245	-90	-14	86098.09999994468
293.18499755859375	344.8816833496094	0.05490196496248245	-79	71	86148.09999999125
233.46212768554688	552.7061157226562	0.05490196496248245	-44	153	86199.2999999784
286.3983154296875	782.2637939453125	0.05490196496248245	39	169	86264.59999999497
397.7000732421875	862.4052124023438	0.05490196496248245	82	59	86331.00000000559
556.5086059570312	854.2552490234375	0.05490196496248245	117	-6	86397.79999991879
669.1676025390625	726.5723876953125	0.05490196496248245	83	-94	86448.99999990594
675.9542846679688	482.07293701171875	0.05490196496248245	5	-180	86514.39999998547
553.7939453125	310.92340087890625	0.05490196496248245	-90	-126	86581.19999989867
432.99078369140625	276.9652099609375	0.05490196496248245	-89	-25	86631.29999989178
333.9051513671875	372.04827880859375	0.05490196496248245	-73	70	86681.89999996684
280.9689636230469	602.96435546875	0.05490196496248245	-39	170	86732.0999999065
365.1239013671875	873.2718505859375	0.05490196496248245	62	199	86797.69999999553
518.5031127929688	964.2799682617188	0.05490196496248245	113	67	86864.39999996219
629.8048095703125	900.4385375976562	0.05490196496248245	82	-47	86915.0999999838
743.8211669921875	666.8057250976562	0.05490196496248245	84	-172	86981.39999993145
730.247802734375	446.7563781738281	0.05490196496248245	-10	-162	87047.79999994207
580.940673828125	323.1483459472656	0.05490196496248245	-110	-91	87114.39999996219
378.6972961425781	469.8480224609375	0.05490196496248245	-149	108	87182.09999997634
309.47308349609375	723.8556518554688	0.05490196496248245	-51	187	87247.7999998955
393.6280212402344	924.888427734375	0.05490196496248245	62	148	87314.39999991562
564.652587890625	941.1884155273438	0.05490196496248245	126	12	87381.29999989178
665.0955810546875	828.4470825195312	0.05490196496248245	74	-83	87432.09999997634
726.17578125	573.0811157226562	0.05490196496248245	45	-188	87497.7999998955
650.1649169921875	335.3733215332031	0.05490196496248245	-56	-175	87564.59999992512
515.7884521484375	281.0401611328125	0.05490196496248245	-99	-40	87616.89999990631
355.6225280761719	442.681396484375	0.05490196496248245	-118	119	87681.59999989439
336.61981201171875	691.2557983398438	0.05490196496248245	-14	183	87747.89999995846
485.9270324707031	824.3720092773438	0.05490196496248245	110	98	87814.39999991562
680.0263061523438	828.4470825195312	0.05490196496248245	143	3	87881.0999999987
762.8239135742188	717.0640258789062	0.05490196496248245	61	-82	87931.99999991339
761.4666748046875	439.9647521972656	0.05490196496248245	-1	-204	87997.69999994896
627.090087890625	268.8152160644531	0.05490196496248245	-99	-126	88064.59999992512
447.9215393066406	293.2651062011719	0.05490196496248245	-132	18	88131.0999999987
340.69183349609375	567.6477661132812	0.05490196496248245	-79	202	88197.79999996535
371.91058349609375	732.0055541992188	0.05490196496248245	23	121	88247.89999995846
514.4310302734375	825.7302856445312	0.05490196496248245	105	69	88314.49999997858
690.8850708007812	812.14697265625	0.05490196496248245	130	-10	88381.0999999987
795.400146484375	646.4308471679688	0.05490196496248245	77	-122	88447.79999996535
751.9652709960938	410.0815124511719	0.05490196496248245	-32	-174	88514.39999998547
598.5861206054688	237.5736541748047	0.05490196496248245	-113	-127	88581.29999996163
439.7774963378906	300.0567932128906	0.05490196496248245	-117	46	88647.89999998175
369.1959228515625	586.6643676757812	0.05490196496248245	-52	211	88714.7999999579
460.1376037597656	799.922119140625	0.05490196496248245	67	157	88781.39999997802
620.303466796875	851.5386962890625	0.05490196496248245	118	38	88847.79999998864
749.2506713867188	732.0055541992188	0.05490196496248245	95	-88	88914.59999990184
773.6826782226562	449.4730224609375	0.05490196496248245	18	-208	88981.29999998491
674.5969848632812	252.5152587890625	0.05490196496248245	-73	-145	89047.90000000503
492.7137145996094	276.9652099609375	0.05490196496248245	-134	18	89114.79999998119
358.3371887207031	563.5726928710938	0.05490196496248245	-99	211	89181.4000000013
434.34820556640625	798.5637817382812	0.05490196496248245	56	173	89247.89999995846
618.9461669921875	870.55517578125	0.05490196496248245	136	53	89314.49999997858
742.4639282226562	704.8389892578125	0.05490196496248245	91	-122	89381.19999994524
751.9652709960938	403.28985595703125	0.05490196496248245	7	-222	89447.79999996535
617.5887451171875	256.5902404785156	0.05490196496248245	-99	-108	89514.49999993201
424.8468017578125	320.43170166015625	0.05490196496248245	-142	47	89581.19999989867
323.0464172363281	540.4810791015625	0.05490196496248245	-75	162	89648.19999993779
389.5559997558594	820.2969970703125	0.05490196496248245	49	206	89714.50000000186
541.577880859375	909.9467163085938	0.05490196496248245	112	66	89781.19999996852
684.098388671875	813.50537109375	0.05490196496248245	105	-71	89847.89999993518
735.6771850585938	575.7976684570312	0.05490196496248245	38	-175	89914.39999989234
650.1649169921875	328.5816955566406	0.05490196496248245	-63	-182	89981.09999997541
499.5003356933594	283.7568359375	0.05490196496248245	-111	-33	90047.79999994207
369.1959228515625	420.9481506347656	0.05490196496248245	-96	101	90114.49999990873
367.8385925292969	710.2723999023438	0.05490196496248245	-1	213	90181.1999999918
476.4256591796875	821.6554565429688	0.05490196496248245	80	82	90247.89999995846
636.5914916992188	836.596923828125	0.05490196496248245	118	11	90314.59999992512
749.2506713867188	699.4057006835938	0.05490196496248245	83	-101	90381.39999995474
727.533203125	406.00653076171875	0.05490196496248245	-16	-216	90447.8999999119
595.8713989257812	233.49862670898438	0.05490196496248245	-97	-127	90514.39999998547
428.9188232421875	291.9068298339844	0.05490196496248245	-123	43	90581.29999996163
324.4037780761719	594.8143310546875	0.05490196496248245	-77	223	90647.89999998175
366.48126220703125	793.1304931640625	0.05490196496248245	31	146	90714.3999999389
514.4310302734375	862.4052124023438	0.05490196496248245	109	51	90781.19999996852
648.8075561523438	798.5637817382812	0.05490196496248245	99	-47	90847.79999998864
712.6024780273438	585.3060302734375	0.05490196496248245	47	-157	90914.4999999553
658.3088989257812	357.1066589355469	0.05490196496248245	-40	-168	90981.19999992196
494.071044921875	243.00694274902344	0.05490196496248245	-121	-84	91047.79999994207
309.47308349609375	339.4483642578125	0.05490196496248245	-136	71	91114.59999997169
234.81948852539062	620.6226196289062	0.05490196496248245	-55	207	91181.1999999918
324.4037780761719	871.91357421875	0.05490196496248245	66	185	91247.89999995846
566.0099487304688	958.8466796875	0.05490196496248245	178	64	91331.19999989867
696.314453125	708.9140625	0.05490196496248245	96	-184	91398.19999993779
659.666259765625	396.4981994628906	0.05490196496248245	-27	-230	91464.50000000186
500.85772705078125	295.9818115234375	0.05490196496248245	-117	-74	91531.19999996852
317.6170959472656	438.60638427734375	0.05490196496248245	-135	105	91597.89999993518
261.9662170410156	738.7971801757812	0.05490196496248245	-41	221	91664.4999999553
385.4840087890625	937.1133422851562	0.05490196496248245	91	146	91731.19999992196
561.9379272460938	962.9215698242188	0.05490196496248245	130	19	91797.90000000503
708.5304565429688	809.4302978515625	0.05490196496248245	108	-113	91864.59999997169
701.7437133789062	491.581298828125	0.05490196496248245	-5	-234	91931.09999992885
547.0072631835938	309.56512451171875	0.05490196496248245	-114	-134	91997.69999994896
366.48126220703125	332.65673828125	0.05490196496248245	-133	17	92064.89999999758
276.89697265625	642.3557739257812	0.05490196496248245	-66	228	92131.19999994524
356.9798889160156	888.2135009765625	0.05490196496248245	59	181	92197.99999997485
518.5031127929688	956.1299438476562	0.05490196496248245	119	50	92264.49999993201
680.0263061523438	859.6885986328125	0.05490196496248245	119	-71	92331.09999995213
738.391845703125	609.7559814453125	0.05490196496248245	43	-184	92397.79999991879
629.8048095703125	339.4483642578125	0.05490196496248245	-80	-199	92464.3999999389
461.4949035644531	283.7568359375	0.05490196496248245	-124	-41	92531.09999990556
331.1904602050781	488.8646240234375	0.05490196496248245	-96	151	92597.79999998864
339.33447265625	783.6221313476562	0.05490196496248245	6	217	92664.8999999743
484.5696716308594	901.7967529296875	0.05490196496248245	107	87	92731.09999997541
675.9542846679688	884.1384887695312	0.05490196496248245	141	-13	92799.99999993015
738.391845703125	725.2139282226562	0.05490196496248245	46	-117	92864.69999991823
644.735595703125	442.681396484375	0.05490196496248245	-69	-208	92931.09999992885
492.7137145996094	332.65673828125	0.05490196496248245	-112	-81	92997.7999998955
365.1239013671875	435.88970947265625	0.05490196496248245	-94	76	93064.49999997858
361.0519104003906	741.513916015625	0.05490196496248245	-3	225	93131.0999999987
496.78570556640625	897.7218017578125	0.05490196496248245	100	115	93200.09999989998
674.5969848632812	907.2301635742188	0.05490196496248245	131	7	93264.49999993201
756.0372924804688	695.3306884765625	0.05490196496248245	60	-156	93331.19999989867
674.5969848632812	427.73980712890625	0.05490196496248245	-60	-197	93398.69999990333
496.78570556640625	347.5983581542969	0.05490196496248245	-131	-59	93464.50000000186
359.6945495605469	479.3562927246094	0.05490196496248245	-101	97	93531.19999996852
347.478515625	710.2723999023438	0.05490196496248245	-9	170	93598.09999994468
492.7137145996094	869.1969604492188	0.05490196496248245	107	117	93664.59999990184
665.0955810546875	890.93017578125	0.05490196496248245	127	16	93730.99999991246
747.8932495117188	723.8556518554688	0.05490196496248245	61	-123	93798.19999996107
690.8850708007812	435.88970947265625	0.05490196496248245	-42	-212	93864.49999990873
532.0765380859375	324.5067138671875	0.05490196496248245	-117	-82	93931.09999992885
352.90789794921875	460.3396911621094	0.05490196496248245	-132	100	93997.89999995846
297.25701904296875	706.1973266601562	0.05490196496248245	-41	181	94064.49999997858
434.34820556640625	900.4385375976562	0.05490196496248245	101	143	94131.19999994524
620.303466796875	933.0382690429688	0.05490196496248245	137	24	94197.8999999119
739.749267578125	793.1304931640625	0.05490196496248245	88	-103	94264.59999999497
719.3890991210938	520.1061401367188	0.05490196496248245	-15	-201	94331.39999990817
518.5031127929688	334.0150451660156	0.05490196496248245	-148	-137	94414.39999989234
342.0491943359375	480.714599609375	0.05490196496248245	-130	108	94497.7999998955
335.2624816894531	831.1636352539062	0.05490196496248245	-5	258	94581.39999990817
487.2843322753906	953.413330078125	0.05490196496248245	112	90	94647.99999992829
673.2396240234375	900.4385375976562	0.05490196496248245	137	-39	94714.3999999389
728.8905029296875	583.9476928710938	0.05490196496248245	41	-233	94797.69999999553
529.3618774414062	327.2234191894531	0.05490196496248245	-147	-189	94881.39999995474
343.406494140625	423.66473388671875	0.05490196496248245	-137	71	94948.4999999404
276.89697265625	714.3472900390625	0.05490196496248245	-49	214	95014.39999998547
438.4201965332031	920.8134155273438	0.05490196496248245	119	152	95097.99999999814
640.6635131835938	828.4470825195312	0.05490196496248245	149	-68	95181.4000000013
661.0235595703125	511.9561462402344	0.05490196496248245	15	-233	95264.59999999497
481.8550109863281	304.13177490234375	0.05490196496248245	-132	-153	95347.89999993518
308.1157531738281	449.4730224609375	0.05490196496248245	-128	107	95414.4999999553
263.32354736328125	704.8389892578125	0.05490196496248245	-33	188	95481.19999992196
409.9161071777344	915.3800659179688	0.05490196496248245	108	155	95548.09999989811
631.1621704101562	954.7716674804688	0.05490196496248245	163	29	95614.59999997169
726.17578125	749.663818359375	0.05490196496248245	70	-151	95681.29999993835
701.7437133789062	427.73980712890625	0.05490196496248245	-18	-237	95747.999999905
571.4392700195312	271.5318603515625	0.05490196496248245	-96	-115	95814.59999992512
362.4093017578125	437.2480773925781	0.05490196496248245	-154	122	95881.0999999987
320.3317565917969	780.9054565429688	0.05490196496248245	-31	253	95947.79999996535
461.4949035644531	995.521484375	0.05490196496248245	104	158	96014.39999998547
647.4502563476562	923.5301513671875	0.05490196496248245	137	-53	96081.09999995213
728.8905029296875	685.8224487304688	0.05490196496248245	60	-175	96147.79999991879
673.2396240234375	391.0648498535156	0.05490196496248245	-41	-217	96214.3999999389
496.78570556640625	304.13177490234375	0.05490196496248245	-130	-64	96281.09999990556
305.40106201171875	477.9979553222656	0.05490196496248245	-141	128	96347.79999998864
287.75567626953125	789.0554809570312	0.05490196496248245	-13	229	96414.59999990184
457.42291259765625	999.5963745117188	0.05490196496248245	125	155	96481.29999998491
650.1649169921875	964.2799682617188	0.05490196496248245	142	-26	96547.99999995157
722.1038208007812	679.0307006835938	0.05490196496248245	53	-210	96614.49999990873
663.73828125	416.8731384277344	0.05490196496248245	-43	-193	96681.1999999918
522.5751342773438	323.1483459472656	0.05490196496248245	-104	-69	96747.7999998955
